2017-10-20,163832,164833,158625,160428,103091,-0.012325309364033754
2017-10-21,0,0,0,0,0,0
2017-10-22,0,0,0,0,0,0
2017-10-23,161428,162630,158825,160027,64870,-0.0024995636671902854
2017-10-24,159626,162230,159225,160428,55457,0.002505827141669803
2017-10-25,160227,162430,159225,161028,93258,0.003739995512005434
2017-10-26,169039,171042,166235,168239,342341,0.044781031870233745
2017-10-27,172244,176049,172244,176050,236645,0.046427998264373826
2017-10-28,0,0,0,0,0,0
2017-10-29,0,0,0,0,0,0
2017-10-30,177652,180055,174247,175449,105718,-0.0034138028969042944
2017-10-31,175248,179454,173846,179054,131019,0.02054728154620422
2017-11-01,174247,176049,170842,172244,232078,-0.03803321902889634
2017-11-02,172244,174848,171242,171443,70554,-0.004650379693922568
2017-11-03,170642,173846,170241,172845,62974,0.008177645048208504
2017-11-04,0,0,0,0,0,0
2017-11-05,0,0,0,0,0,0
2017-11-06,172244,175048,171242,172445,64415,-0.0023142121553993977
2017-11-07,174647,174647,170241,172244,84428,-0.0011655890283858161
2017-11-08,171042,171443,168639,170041,102691,-0.012789995587654701
2017-11-09,168839,169039,165034,165234,176602,-0.028269652613193252
2017-11-10,164633,166235,161629,163031,157249,-0.013332607090550397
2017-11-11,0,0,0,0,0,0
2017-11-12,0,0,0,0,0,0
2017-11-13,162430,165034,161629,164033,94173,0.006146070379253077
2017-11-14,164633,164633,160627,161229,118432,-0.017094121304859433
2017-11-15,161228,161829,158625,161229,91183,0.0
2017-11-16,161228,161829,159826,160628,86510,-0.0037276172400746432
2017-11-17,161629,164633,160627,161229,145275,0.0037415643598874837
2017-11-18,0,0,0,0,0,0
2017-11-19,0,0,0,0,0,0
2017-11-20,161829,162029,159426,160428,85893,-0.004968088867387421
2017-11-21,160627,162230,159826,161830,79682,0.008739122846386005
2017-11-22,163031,163231,159826,160428,95432,-0.008663412222702838
2017-11-23,161228,161629,159025,160428,67619,0.0
2017-11-24,160227,162630,159626,162230,68255,0.011232453187722813
2017-11-25,0,0,0,0,0,0
2017-11-26,0,0,0,0,0,0
2017-11-27,161829,162029,157823,159226,117386,-0.018516920421623673
2017-11-28,160027,162430,159426,161629,95372,0.015091756371446774
2017-11-29,161228,163031,160627,162631,91818,0.006199382536549836
2017-11-30,162430,162430,160227,160227,157332,-0.01478192964440972
2017-12-01,162029,166836,160427,166436,153285,0.03875127163337022
2017-12-02,0,0,0,0,0,0
2017-12-03,0,0,0,0,0,0
2017-12-04,167637,169840,165835,168038,136027,0.00962532144487982
2017-12-05,168238,168839,166436,166837,64004,-0.007147192896844734
2017-12-06,166836,167036,165034,165435,69199,-0.008403411713229114
2017-12-07,167036,169840,166035,167638,155000,0.013316408257019408
2017-12-08,167237,167838,164433,166236,58893,-0.008363258926973649
2017-12-09,0,0,0,0,0,0
2017-12-10,0,0,0,0,0,0
2017-12-11,166235,167237,164232,165435,57600,-0.004818450877066338
2017-12-12,164633,169240,164633,165835,73019,0.0024178680448514456
2017-12-13,166035,168639,165034,168439,71600,0.01570235475020354
2017-12-14,168639,170041,167237,167237,143097,-0.0071361145577923946
2017-12-15,168438,169039,167637,169040,91136,0.010781107051669236
2017-12-16,0,0,0,0,0,0
2017-12-17,0,0,0,0,0,0
2017-12-18,169039,173245,168238,172244,118097,0.018954093705631836
2017-12-19,172845,174247,170241,171243,79667,-0.005811523188035572
2017-12-20,172044,173846,170041,170041,68341,-0.00701926502105199
2017-12-21,170041,170842,167036,168639,82697,-0.008245070306573066
2017-12-22,170241,173045,168839,172645,87458,0.023754884694525025
2017-12-23,0,0,0,0,0,0
2017-12-24,0,0,0,0,0,0
2017-12-25,0,0,0,0,0,0
2017-12-26,173245,176250,172044,175048,103805,0.01391873497639673
2017-12-27,174647,175849,173446,175649,57356,0.0034333439970750668
2017-12-28,176250,176450,172244,174247,65370,-0.007981827394405894
2017-12-29,0,0,0,0,0,0
2017-12-30,0,0,0,0,0,0
2017-12-31,0,0,0,0,0,0
2018-01-01,0,0,0,0,0,0
2018-01-02,174447,177251,174247,177251,93587,0.01723989509145074
2018-01-03,175448,177051,173045,174447,84790,-0.01581937478490958
2018-01-04,176049,179654,174848,178854,130112,0.0252626872345183
2018-01-05,178853,183860,176250,181858,136811,0.016795822290807116
2018-01-06,0,0,0,0,0,0
2018-01-07,0,0,0,0,0,0
2018-01-08,183259,190870,181857,190270,196338,0.046255869964477725
2018-01-09,189068,190670,186865,189068,78027,-0.00631733851894678
2018-01-10,188867,195277,185663,185864,120097,-0.016946283876700496
2018-01-11,185863,187065,182058,183661,93854,-0.011852752550251755
2018-01-12,184261,186264,180455,182058,89414,-0.0087280369811773
2018-01-13,0,0,0,0,0,0
2018-01-14,0,0,0,0,0,0
2018-01-15,183660,185262,182458,184462,59200,0.013204583154818872
2018-01-16,184061,185062,178853,180857,95302,-0.019543320575511447
2018-01-17,180856,181457,177852,177852,107026,-0.016615336978939133
2018-01-18,178853,181457,178853,180857,90308,0.016896070890403347
2018-01-19,181257,181657,176250,176450,100565,-0.024367317825685464
2018-01-20,0,0,0,0,0,0
2018-01-21,0,0,0,0,0,0
2018-01-22,177051,178853,176650,178854,75543,0.01362425616321894
2018-01-23,180055,180055,177051,178053,80475,-0.004478513200711243
2018-01-24,178052,178052,174247,175849,118121,-0.01237833678736111
2018-01-25,175849,184661,173646,182859,169190,0.039863746737257566
2018-01-26,182859,186063,182258,185663,111369,0.015334219261835536
2018-01-27,0,0,0,0,0,0
2018-01-28,0,0,0,0,0,0
2018-01-29,184862,189869,184661,186665,102916,0.0053968749831683205
2018-01-30,185863,190269,184862,186464,102118,-0.0010767953285296672
2018-01-31,186865,189268,182258,182259,125184,-0.02255126995023171
2018-02-01,182258,186664,182058,184862,80607,0.014281873597463024
2018-02-02,186264,186664,180656,181257,82151,-0.019501033203146112
2018-02-03,0,0,0,0,0,0
2018-02-04,0,0,0,0,0,0
2018-02-05,181257,181257,175649,176050,96967,-0.028727166399090787
2018-02-06,173045,175849,167838,170442,154539,-0.03185458676512354
2018-02-07,174247,174647,168238,168839,95763,-0.009404958871639613
2018-02-08,172244,172244,168639,168839,102950,0.0
2018-02-09,163632,166235,161428,161830,158070,-0.04151292059299094
2018-02-10,0,0,0,0,0,0
2018-02-11,0,0,0,0,0,0
2018-02-12,163632,163632,159826,160227,190743,-0.009905456343076047
2018-02-13,162830,164633,160828,161229,137025,0.006253627665749217
2018-02-14,162630,164032,161829,162430,74164,0.007449032122012866
2018-02-15,0,0,0,0,0,0
2018-02-16,0,0,0,0,0,0
2018-02-17,0,0,0,0,0,0
2018-02-18,0,0,0,0,0,0
2018-02-19,166235,166235,163231,164233,83337,0.011100166225451069
2018-02-20,163832,163832,161028,161629,67201,-0.01585552233716736
2018-02-21,162230,167437,162029,166837,141568,0.03222194036961179
2018-02-22,166436,167637,164032,165635,72242,-0.007204636861127933
2018-02-23,166436,168639,164232,166036,70864,0.002420985902737982
2018-02-24,0,0,0,0,0,0
2018-02-25,0,0,0,0,0,0
2018-02-26,167036,167036,161829,162230,127128,-0.022922739646823564
2018-02-27,162230,162830,160427,161028,142978,-0.007409233803858717
2018-02-28,161829,163832,160627,160828,390265,-0.0012420200213627552
2018-03-01,0,0,0,0,0,0
2018-03-02,159025,160227,154619,157423,217305,-0.021171686522247324
2018-03-03,0,0,0,0,0,0
2018-03-04,0,0,0,0,0,0
2018-03-05,157423,158224,156021,156021,79122,-0.008905941317342458
2018-03-06,157423,160227,156622,159426,78012,0.02182398523275708
2018-03-07,161028,161228,158424,159226,72110,-0.0012545005206177073
2018-03-08,159826,160026,158424,160027,79218,0.005030585457148851
2018-03-09,160828,163031,159626,160628,85805,0.0037556162397596182
2018-03-10,0,0,0,0,0,0
2018-03-11,0,0,0,0,0,0
2018-03-12,161829,163231,161028,161429,69011,0.00498667729163027
2018-03-13,161428,165434,160828,164233,121223,0.017369865389737837
2018-03-14,162830,163031,160427,162030,75328,-0.013413869319807814
2018-03-15,162830,165034,161629,164233,68305,0.013596247608467671
2018-03-16,163431,163632,159626,160428,143598,-0.023168303568710358
2018-03-17,0,0,0,0,0,0
2018-03-18,0,0,0,0,0,0
2018-03-19,160427,160627,156622,157223,120014,-0.019977809359962073
2018-03-20,155620,159426,155019,159226,88391,0.012739866304548375
2018-03-21,159225,159826,158625,159026,84913,-0.0012560762689510785
2018-03-22,160026,161228,159826,160828,67346,0.011331480386854942
2018-03-23,157823,158624,156221,156822,97868,-0.024908598005322413
2018-03-24,0,0,0,0,0,0
2018-03-25,0,0,0,0,0,0
2018-03-26,155821,158224,155620,158024,55239,0.007664740916452972
2018-03-27,160227,160227,157423,158024,56632,0.0
2018-03-28,157623,158825,155620,157023,52460,-0.00633448083835364
2018-03-29,157022,158224,155821,157423,67560,0.0025473975150136496
2018-03-30,159025,160026,157423,158625,57761,0.007635478932557449
2018-03-31,0,0,0,0,0,0
2018-04-01,0,0,0,0,0,0
2018-04-02,156822,158625,156622,157223,79620,-0.008838455476753326
2018-04-03,159826,160027,156221,157223,68203,0.0
2018-04-04,156622,157423,149612,151014,165929,-0.03949167742633075
2018-04-05,153017,156021,152616,156021,94462,0.03315586634351786
2018-04-06,155420,156622,153417,154219,76814,-0.011549727280302013
2018-04-07,0,0,0,0,0,0
2018-04-08,0,0,0,0,0,0
2018-04-09,154018,155019,153017,155020,58079,0.005193912552927893
2018-04-10,154419,156822,154018,155220,79128,0.0012901561088891622
2018-04-11,154619,156421,154018,154419,61650,-0.005160417471975265
2018-04-12,154018,154419,151214,151615,111805,-0.01815838724509289
2018-04-13,151815,153417,150813,153017,68271,0.009247106157042495
2018-04-14,0,0,0,0,0,0
2018-04-15,0,0,0,0,0,0
2018-04-16,153217,153217,150213,150413,78420,-0.01701771698569443
2018-04-17,151014,151815,149211,149813,88425,-0.003989016906783327
2018-04-18,150413,151815,150213,150614,83269,0.00534666550966878
2018-04-19,148610,149812,147008,147810,124519,-0.018617127225888708
2018-04-20,147809,149211,145406,145807,95897,-0.013551180569650212
2018-04-21,0,0,0,0,0,0
2018-04-22,0,0,0,0,0,0
2018-04-23,145606,147809,145606,147209,62432,0.009615450561358596
2018-04-24,147208,147208,144605,145206,99598,-0.013606505037056182
2018-04-25,145406,150413,145005,148811,123783,0.02482679779072483
2018-04-26,146607,149411,145205,145206,214225,-0.024225359684431957
2018-04-27,145205,145606,142602,143403,209837,-0.012416842279244666
2018-04-28,0,0,0,0,0,0
2018-04-29,0,0,0,0,0,0
2018-04-30,144404,144404,142602,143403,79731,0.0
2018-05-01,0,0,0,0,0,0
2018-05-02,145406,148009,145005,147810,101865,0.030731574653249938
2018-05-03,148009,149211,145406,145607,63328,-0.014904268993978786
2018-05-04,145205,147208,143603,143604,102357,-0.013756206775773161
2018-05-05,0,0,0,0,0,0
2018-05-06,0,0,0,0,0,0
2018-05-07,0,0,0,0,0,0
2018-05-08,145606,147809,144404,146408,97455,0.019525918498092043
2018-05-09,146207,148210,144805,145607,95131,-0.005471012512977436
2018-05-10,146207,147208,143803,144205,83361,-0.009628657962872711
2018-05-11,144404,146007,143002,143604,109545,-0.004167677958461957
2018-05-12,0,0,0,0,0,0
2018-05-13,0,0,0,0,0,0
2018-05-14,144204,144605,143002,143604,57749,0.0
2018-05-15,143002,143803,142401,142402,79945,-0.008370240383276273
2018-05-16,142602,143203,139798,140199,124013,-0.015470288338646943
2018-05-17,140198,140799,139598,139598,92363,-0.0042867638142924935
2018-05-18,139598,140198,136994,137795,113041,-0.01291565781744719
2018-05-19,0,0,0,0,0,0
2018-05-20,0,0,0,0,0,0
2018-05-21,137394,138196,135392,136594,101118,-0.008715846003120586
2018-05-22,0,0,0,0,0,0
2018-05-23,136193,137795,135592,136994,86056,0.0029283863127222975
2018-05-24,136593,137194,135792,136193,44487,-0.00584697140020729
2018-05-25,137194,138997,136593,137195,75755,0.00735720631750536
2018-05-26,0,0,0,0,0,0
2018-05-27,0,0,0,0,0,0
2018-05-28,137194,137595,135992,136193,54086,-0.00730347315864277
2018-05-29,135992,136193,133589,133790,93537,-0.017644078623717863
2018-05-30,133589,134190,129784,130585,133965,-0.023955452574930813
2018-05-31,132187,134390,130985,133990,210193,0.026074970325841385
2018-06-01,134991,137394,134590,136193,91461,0.01644152548697675
2018-06-02,0,0,0,0,0,0
2018-06-03,0,0,0,0,0,0
2018-06-04,136393,137595,134390,134791,81871,-0.010294214827487491
2018-06-05,135792,136193,132988,134991,67152,0.0014837785905588152
2018-06-06,0,0,0,0,0,0
2018-06-07,135191,136593,134991,136193,78181,0.008904297323525379
2018-06-08,136193,141801,136193,140399,188291,0.030882644482462362
2018-06-09,0,0,0,0,0,0
2018-06-10,0,0,0,0,0,0
2018-06-11,140399,142602,139197,142402,137850,0.014266483379511197
2018-06-12,142602,144004,141000,143604,124267,0.008440892684091539
2018-06-13,0,0,0,0,0,0
2018-06-14,144004,145205,141200,141601,158911,-0.013948079440684102
2018-06-15,141200,141400,137595,138196,140302,-0.024046440349997478
2018-06-16,0,0,0,0,0,0
2018-06-17,0,0,0,0,0,0
2018-06-18,138196,139197,137394,138997,105859,0.0057961156618135945
2018-06-19,138196,138997,137795,137795,110322,-0.00864766865471922
2018-06-20,137995,138596,137595,137996,106479,0.0014586886316629855
2018-06-21,137194,140799,136994,139999,117882,0.014514913475752955
2018-06-22,138196,145005,138196,144805,160314,0.03432881663440446
2018-06-23,0,0,0,0,0,0
2018-06-24,0,0,0,0,0,0
2018-06-25,145806,150213,145606,149813,255266,0.03458444114498804
2018-06-26,148610,149411,146207,147209,107528,-0.01738166914753725
2018-06-27,149612,149812,148009,148010,87276,0.005441243402237728
2018-06-28,147809,150413,145406,149612,136537,0.010823593000472975
2018-06-29,150213,153017,149812,152817,155915,0.021422078442905557
2018-06-30,0,0,0,0,0,0
2018-07-01,0,0,0,0,0,0
2018-07-02,153217,153217,149211,150413,107918,-0.015731234090448076
2018-07-03,152015,152816,148811,149612,86305,-0.005325337570555755
2018-07-04,154018,156021,152215,153818,179939,0.028112718231158018
2018-07-05,151414,154018,151414,153217,57319,-0.003907215020348742
2018-07-06,151214,151815,149411,150013,81867,-0.020911517651435507
2018-07-07,0,0,0,0,0,0
2018-07-08,0,0,0,0,0,0
2018-07-09,150012,156021,149812,151214,94376,0.008005972815689377
2018-07-10,151615,153818,151414,152216,75129,0.006626370574153162
2018-07-11,152816,154419,151615,154018,86885,0.011838440111420656
2018-07-12,155220,156622,153017,156622,95967,0.01690711475282103
2018-07-13,156221,156622,153217,154419,75970,-0.014065712352032245
2018-07-14,0,0,0,0,0,0
2018-07-15,0,0,0,0,0,0
2018-07-16,154419,154819,153617,154419,57725,0.0
2018-07-17,154018,154018,151214,152016,52977,-0.015561556544207655
2018-07-18,152616,154419,152015,153017,31762,0.006584833175455218
2018-07-19,154619,156221,152816,153217,50422,0.0013070443153375688
2018-07-20,153217,154619,151214,154219,50449,0.006539744284250526
2018-07-21,0,0,0,0,0,0
2018-07-22,0,0,0,0,0,0
2018-07-23,154419,155620,153217,155020,81430,0.005193912552927893
2018-07-24,155220,155420,148610,149212,84503,-0.037466133402141666
2018-07-25,152015,152015,148610,149412,94581,0.0013403747687854572
2018-07-26,150613,152416,143403,150413,224252,0.006699595748668186
2018-07-27,147208,150413,146808,150413,113819,0.0
2018-07-28,0,0,0,0,0,0
2018-07-29,0,0,0,0,0,0
2018-07-30,149612,149812,145406,146207,108666,-0.02796300851655109
2018-07-31,145406,145806,142602,143403,123684,-0.01917828831724888
2018-08-01,143803,145806,143203,145807,102959,0.01676394496628375
2018-08-02,145806,147809,144404,145807,80977,0.0
2018-08-03,144805,146407,144404,146408,106877,0.0041218871521944145
2018-08-04,0,0,0,0,0,0
2018-08-05,0,0,0,0,0,0
2018-08-06,146808,149812,146407,147209,60607,0.005471012512977325
2018-08-07,148610,151014,147409,149011,64837,0.012241099389303622
2018-08-08,148610,151414,148610,150213,62482,0.008066518579165294
2018-08-09,150813,156021,149211,156021,133034,0.038665095564298646
2018-08-10,155620,156622,154218,154419,69084,-0.01026784855884788
2018-08-11,0,0,0,0,0,0
2018-08-12,0,0,0,0,0,0
2018-08-13,153617,153617,150213,151214,83668,-0.02075521794597812
2018-08-14,152215,153617,151014,151615,61603,0.002651870858518368
2018-08-15,0,0,0,0,0,0
2018-08-16,150213,152816,149211,150213,114099,-0.009247106157042495
2018-08-17,151014,153818,149812,151214,38780,0.006663870637028779
2018-08-18,0,0,0,0,0,0
2018-08-19,0,0,0,0,0,0
2018-08-20,153017,153417,150813,151214,38936,0.0
2018-08-21,151014,152416,149612,149612,48321,-0.01059425714550244
2018-08-22,149612,149812,148410,149612,47935,0.0
2018-08-23,151214,154819,150613,154619,99084,0.03346656685292615
2018-08-24,154419,156021,151214,151815,54260,-0.018134899333199672
2018-08-25,0,0,0,0,0,0
2018-08-26,0,0,0,0,0,0
2018-08-27,152816,155220,152215,154018,44748,0.014511082567598699
2018-08-28,154619,154619,150813,151415,46667,-0.016900622005220134
2018-08-29,151414,152215,149812,149813,54950,-0.01058019350790873
2018-08-30,149812,151615,149211,149412,47795,-0.0026766702489102734
2018-08-31,149612,151414,149411,150614,57953,0.008044869220678486
2018-09-01,0,0,0,0,0,0
2018-09-02,0,0,0,0,0,0
2018-09-03,150813,151214,149612,151014,31207,0.0026557956099697577
2018-09-04,151615,151615,150012,151214,37456,0.001324380521011248
2018-09-05,150813,150813,145606,147409,118285,-0.02516301400663956
2018-09-06,147409,148210,145606,146207,70491,-0.00815418325882411
2018-09-07,146607,147208,144605,146608,64573,0.0027426867386650677
2018-09-08,0,0,0,0,0,0
2018-09-09,0,0,0,0,0,0
2018-09-10,144204,146607,144204,145206,71966,-0.009562916075521066
2018-09-11,144805,146407,144605,145406,58594,0.0013773535528835978
2018-09-12,146207,147008,145406,146207,58216,0.005508713533141751
2018-09-13,147208,147208,144805,144805,102811,-0.00958914415862444
2018-09-14,145406,146808,145005,146207,73168,0.009681986119263852
2018-09-15,0,0,0,0,0,0
2018-09-16,0,0,0,0,0,0
2018-09-17,145205,146407,144805,145807,53951,-0.002735847120862833
2018-09-18,144204,146007,144204,145206,55452,-0.0041218871521943035
2018-09-19,145406,147008,145205,146408,55286,0.008277894852829704
2018-09-20,144605,147008,144605,146408,57439,0.0
2018-09-21,148410,148811,144805,145206,75131,-0.008209933883394305
2018-09-22,0,0,0,0,0,0
2018-09-23,0,0,0,0,0,0
2018-09-24,0,0,0,0,0,0
2018-09-25,0,0,0,0,0,0
2018-09-26,0,0,0,0,0,0
2018-09-27,143203,146207,142602,142803,78015,-0.016548902937895127
2018-09-28,143603,144004,142802,143403,97465,0.004201592403521026
2018-09-29,0,0,0,0,0,0
2018-09-30,0,0,0,0,0,0
2018-10-01,143803,144605,142402,142803,42217,-0.004184012886759736
2018-10-02,143203,143203,137394,137996,148984,-0.0336617578062085
2018-10-03,0,0,0,0,0,0
2018-10-04,140198,140599,137194,139197,70697,0.008703150815965621
2018-10-05,136593,143403,136593,141000,85596,0.012952865363477617
2018-10-06,0,0,0,0,0,0
2018-10-07,0,0,0,0,0,0
2018-10-08,0,0,0,141000,0,0.0
2018-10-09,0,0,0,0,0,0
2018-10-10,0,0,0,141000,0,0.0
2018-10-11,0,0,0,141000,0,0.0
2018-10-12,138000,142000,132500,142000,654013,0.007092198581560183
2018-10-13,0,0,0,0,0,0
2018-10-14,0,0,0,0,0,0
2018-10-15,138500,139000,135000,136000,642772,-0.04225352112676062
2018-10-16,137500,138500,130000,133500,575704,-0.018382352941176516
2018-10-17,132500,134500,129500,130000,5304519,-0.02621722846441943
2018-10-18,128000,128000,123500,125000,880738,-0.038461538461538436
2018-10-19,124500,127500,124000,127500,1114452,0.020000000000000018
2018-10-20,0,0,0,0,0,0
2018-10-21,0,0,0,0,0,0
2018-10-22,127500,130000,125500,129000,324730,0.0117647058823529
2018-10-23,129000,130000,123500,125500,822259,-0.027131782945736482
2018-10-24,127500,129000,124500,127000,679196,0.01195219123505975
2018-10-25,120500,121000,114000,119000,1529110,-0.06299212598425197
2018-10-26,119000,119000,110000,113000,1544405,-0.050420168067226934
2018-10-27,0,0,0,0,0,0
2018-10-28,0,0,0,0,0,0
2018-10-29,112500,113500,109000,109500,649910,-0.030973451327433676
2018-10-30,108000,112000,104000,110500,939865,0.009132420091324311
2018-10-31,110500,115000,108500,114500,1016429,0.03619909502262453
2018-11-01,113500,116500,110500,111500,805655,-0.026200873362445365
2018-11-02,111500,118500,111500,116500,1320415,0.04484304932735417
2018-11-03,0,0,0,0,0,0
2018-11-04,0,0,0,0,0,0
2018-11-05,115000,115500,111500,113500,442640,-0.025751072961373356
2018-11-06,114000,117500,113500,117000,453810,0.03083700440528636
2018-11-07,117500,119000,113500,115500,385827,-0.012820512820512775
2018-11-08,118000,120000,115500,116500,404191,0.008658008658008587
2018-11-09,115000,118000,115000,115000,295733,-0.012875536480686733
2018-11-10,0,0,0,0,0,0
2018-11-11,0,0,0,0,0,0
2018-11-12,114500,116500,114500,115000,260849,0.0
2018-11-13,115500,117500,114000,116000,435937,0.008695652173912993
2018-11-14,115500,116500,114000,115500,335405,-0.004310344827586188
2018-11-15,116000,116500,111500,112500,576671,-0.025974025974025983
2018-11-16,113500,114500,111500,112500,872059,0.0
2018-11-17,0,0,0,0,0,0
2018-11-18,0,0,0,0,0,0
2018-11-19,113000,114000,110500,111500,697289,-0.008888888888888835
2018-11-20,110000,112000,107000,108000,693868,-0.03139013452914796
2018-11-21,105500,107000,104500,106500,525328,-0.01388888888888884
2018-11-22,107000,111500,107000,109500,504744,0.028169014084507005
2018-11-23,110000,115500,109500,114000,691736,0.041095890410958846
2018-11-24,0,0,0,0,0,0
2018-11-25,0,0,0,0,0,0
2018-11-26,115000,124500,114500,124000,805023,0.08771929824561409
2018-11-27,124000,129500,122500,125000,637199,0.008064516129032251
2018-11-28,128500,130500,126500,129000,645902,0.03200000000000003
2018-11-29,133000,134000,129000,130500,559552,0.011627906976744207
2018-11-30,131000,131000,126000,126500,801837,-0.03065134099616862
2018-12-01,0,0,0,0,0,0
2018-12-02,0,0,0,0,0,0
2018-12-03,130500,130500,125000,126000,486166,-0.0039525691699604515
2018-12-04,127500,127500,122500,123500,512742,-0.019841269841269882
2018-12-05,124500,127000,123000,125000,308805,0.012145748987854255
2018-12-06,123000,124000,119500,120000,445309,-0.040000000000000036
2018-12-07,121500,123500,119500,121000,565663,0.008333333333333304
2018-12-08,0,0,0,0,0,0
2018-12-09,0,0,0,0,0,0
2018-12-10,119000,121500,117500,119000,376421,-0.016528925619834656
2018-12-11,120000,123500,117500,123000,506349,0.03361344537815136
2018-12-12,124000,126000,122500,124500,490812,0.012195121951219523
2018-12-13,125500,125500,123000,124000,972556,-0.004016064257028162
2018-12-14,123500,124000,121500,123500,259268,-0.0040322580645161255
2018-12-15,0,0,0,0,0,0
2018-12-16,0,0,0,0,0,0
2018-12-17,124000,124000,120500,122000,294847,-0.012145748987854255
2018-12-18,120500,124000,120000,122000,342972,0.0
2018-12-19,123000,128500,122500,127500,385472,0.04508196721311486
2018-12-20,125500,128000,123500,127000,364624,-0.0039215686274509665
2018-12-21,127000,127000,121000,121500,507653,-0.04330708661417326
2018-12-22,0,0,0,0,0,0
2018-12-23,0,0,0,0,0,0
2018-12-24,122000,124500,121000,123000,278884,0.012345679012345734
2018-12-25,0,0,0,0,0,0
2018-12-26,121000,122000,117500,119000,275517,-0.03252032520325199
2018-12-27,120500,123000,118500,122500,371637,0.02941176470588225
2018-12-28,122500,123000,120500,122000,322665,-0.004081632653061273
2018-12-29,0,0,0,0,0,0
2018-12-30,0,0,0,0,0,0
2018-12-31,0,0,0,0,0,0
2019-01-01,0,0,0,0,0,0
2019-01-02,121000,122000,117000,118000,356120,-0.032786885245901676
2019-01-03,120000,125000,119000,122000,525020,0.03389830508474567
2019-01-04,123500,126000,122500,125500,520785,0.028688524590164022
2019-01-05,0,0,0,0,0,0
2019-01-06,0,0,0,0,0,0
2019-01-07,128000,132500,127000,131500,502619,0.047808764940239
2019-01-08,132000,134000,129000,130000,376127,-0.011406844106463865
2019-01-09,131000,134500,129500,133000,381372,0.023076923076922995
2019-01-10,132000,134500,130000,131000,293112,-0.015037593984962405
2019-01-11,133000,134500,130500,131000,322925,0.0
2019-01-12,0,0,0,0,0,0
2019-01-13,0,0,0,0,0,0
2019-01-14,130000,130500,125000,127000,525411,-0.03053435114503822
2019-01-15,127500,132500,127500,132500,335999,0.04330708661417315
2019-01-16,132500,135000,131000,132500,272719,0.0
2019-01-17,131500,138000,131500,136000,407099,0.026415094339622636
2019-01-18,137000,138500,136500,137500,328761,0.011029411764705843
2019-01-19,0,0,0,0,0,0
2019-01-20,0,0,0,0,0,0
2019-01-21,138000,138000,131000,131000,457161,-0.047272727272727244
2019-01-22,128500,130500,126500,130000,502285,-0.007633587786259555
2019-01-23,130000,134500,130000,132500,259375,0.019230769230769162
2019-01-24,131000,132500,127500,129500,562335,-0.02264150943396226
2019-01-25,127500,131000,127000,130000,281650,0.0038610038610038533
2019-01-26,0,0,0,0,0,0
2019-01-27,0,0,0,0,0,0
2019-01-28,129500,132500,129500,132000,283360,0.01538461538461533
2019-01-29,130000,136500,130000,136000,411369,0.030303030303030276
2019-01-30,139000,139500,133000,136000,462280,0.0
2019-01-31,138000,143500,136000,136000,1054276,0.0
2019-02-01,138000,140000,133000,133500,530284,-0.018382352941176516
2019-02-02,0,0,0,0,0,0
2019-02-03,0,0,0,0,0,0
2019-02-04,0,0,0,0,0,0
2019-02-05,0,0,0,0,0,0
2019-02-06,0,0,0,0,0,0
2019-02-07,132000,134000,128500,129000,737938,-0.0337078651685393
2019-02-08,126500,129000,124500,126000,704393,-0.023255813953488413
2019-02-09,0,0,0,0,0,0
2019-02-10,0,0,0,0,0,0
2019-02-11,127000,128500,125000,125500,801465,-0.003968253968253954
2019-02-12,123500,124000,121500,123500,1160217,-0.015936254980079667
2019-02-13,123500,126500,123500,125000,373571,0.012145748987854255
2019-02-14,125000,130500,125000,127500,700427,0.020000000000000018
2019-02-15,128500,131000,127500,127500,420100,0.0
2019-02-16,0,0,0,0,0,0
2019-02-17,0,0,0,0,0,0
2019-02-18,129500,131000,125500,127000,533191,-0.0039215686274509665
2019-02-19,127000,128000,125500,126500,218351,-0.003937007874015741
2019-02-20,126500,128000,125500,127000,231753,0.0039525691699604515
2019-02-21,126500,130000,126500,129000,347083,0.015748031496062964
2019-02-22,129500,129500,125000,127000,301395,-0.015503875968992276
2019-02-23,0,0,0,0,0,0
2019-02-24,0,0,0,0,0,0
2019-02-25,127000,128500,125500,126000,338113,-0.007874015748031482
2019-02-26,126500,134000,126000,131500,591643,0.04365079365079372
2019-02-27,132000,134000,129000,129500,322664,-0.01520912547528519
2019-02-28,130500,136000,130000,133000,584183,0.027027027027026973
2019-03-01,0,0,0,0,0,0
2019-03-02,0,0,0,0,0,0
2019-03-03,0,0,0,0,0,0
2019-03-04,135000,139500,134000,138000,743644,0.03759398496240607
2019-03-05,140000,140000,135000,135500,387063,-0.018115942028985477
2019-03-06,136500,139000,134500,137500,403724,0.014760147601476037
2019-03-07,139500,139500,136500,138500,254573,0.0072727272727273196
2019-03-08,135500,136000,131500,133000,304114,-0.03971119133574008
2019-03-09,0,0,0,0,0,0
2019-03-10,0,0,0,0,0,0
2019-03-11,131500,133500,131000,133500,151479,0.003759398496240518
2019-03-12,135000,135500,129500,130500,367651,-0.022471910112359605
2019-03-13,129500,132000,128000,130500,268047,0.0
2019-03-14,132500,133500,129000,131000,554454,0.003831417624521105
2019-03-15,131000,132000,129500,130500,907507,-0.003816793893129722
2019-03-16,0,0,0,0,0,0
2019-03-17,0,0,0,0,0,0
2019-03-18,131500,133500,131000,132000,248810,0.011494252873563315
